go,go,738.85,739.03
to,to,739.05,739.16
wait,wait,739.16,739.39
for,for,739.39,739.58
us,us,739.58,739.95
then,then,740.49,740.67
consume,consume,740.67,741.16
us,us,741.16,741.29
in,in,741.29,741.39
the,the,741.39,741.49
night,night,741.49,741.94
You,you,742.36,742.52
do,do,742.52,742.62
not,not,742.62,742.77
dream,dream,742.78,743.04
of,of,743.04,743.17
a,a,743.17,743.2199999999999
man,man,743.22,743.46
arrested,arrested,743.47,743.94
for,for,743.94,744.0500000000001
the,the,744.05,744.14
crime,crime,744.14,744.56
of,of,744.56,744.65
being,being,744.67,744.92
a,a,744.92,744.9699999999999
pedestrian,pedestrian,744.97,745.75
I,i,747.679999,747.8299989999999
dream,dream,747.83,748.12
these,these,748.12,748.34
things,things,748.34,748.87
If,if,750.59,750.74
he,he,750.74,750.8100000000001
existed,existed,750.809999,751.499999
then,then,751.809999,751.9799989999999
I'd,i'd,751.98,752.12
lost,lost,752.12,752.41
him,him,752.41,752.61
lost,lost,753.38,753.63
his,his,753.63,753.8
name,name,753.799999,754.269999
lost,lost,754.959999,755.209999
his,his,755.209999,755.349999
book,book,755.35,755.61
titles,titles,755.66,756.26
one,one,756.27,756.67
by,by,756.68,756.8499999999999
one,one,756.85,757.23
by,by,757.24,757.4
one,one,757.4,757.8199999999999
Lost,lost,759.2,759.5300000000001
the,the,759.57,759.7
stories,stories,759.7,760.46
And,and,761.97,762.1
I,i,762.1,762.1700000000001
fear,fear,762.17,762.38
that,that,762.38,762.51
I'm,i'm,762.51,762.65
going,going,762.65,762.92
mad,mad,762.92,763.24
for,for,763.24,763.36
I,i,763.36,763.46
cannot,cannot,763.49,763.82
just,just,763.82,764.0400000000001
be,be,764.04,764.18
growing,growing,764.179999,764.529999
old,old,764.53,764.9399999999999
If,if,766.599999,766.769999
I,i,766.77,766.88
have,have,766.889999,766.9499989999999
failed,failed,766.95,767.33
in,in,767.33,767.4100000000001
this,this,767.41,767.6
one,one,767.599999,767.829999
task,task,767.86,768.5500000000001
oh,oh,769.12,769.26
God,god,769.259999,769.779999
then,then,770.799999,770.929999
only,only,770.929999,771.159999
let,let,771.16,771.3199999999999
me,me,771.32,771.4300000000001
do,do,771.429999,771.5999989999999
this,this,771.599999,771.8099990000001
thing,thing,771.809999,772.169999
that,,,
you,you,772.209999,772.379999
may,may,772.379999,772.529999
give,give,772.529999,772.689999
the,the,772.699999,772.7999990000001
stories,stories,772.799999,773.369999
back,back,773.4,773.73
to,to,773.74,773.87
the,the,773.869999,773.979999
world,world,774.0499990000001,774.489999
because,because,776.079999,776.639999
perhaps,perhaps,777.409999,778.149999
if,if,779.06,779.25
this,this,779.25,779.45
works,works,779.45,780.1600000000001
they,they,781.51,781.64
will,will,781.64,781.8
remember,remember,781.8,782.18
him,him,782.179999,782.429999
All,all,783.36,783.61
of,of,783.61,783.75
them,them,783.75,784.04
will,will,784.309999,784.519999
remember,remember,784.52,784.91
him,him,784.91,785.18
His,his,785.639999,785.849999
name,name,785.849999,786.149999
will,will,786.16,786.2199999999999
once,once,786.23,786.59
more,more,786.59,786.82
become,become,786.84,787.15
synonymous,synonymous,787.15,787.76
with,with,787.78,787.9499999999999
small,small,787.969999,788.4299990000001
American,american,788.429999,788.889999
towns,towns,788.889999,789.299999
at,at,789.299999,789.409999
Halloween,halloween,789.41,789.9499999999999
when,when,789.96,790.12
the,the,790.119999,790.209999
leaves,leaves,790.209999,790.519999
skitter,<unk>,790.52,791.17
across,across,791.5,791.83
the,the,791.83,791.94
sidewalk,sidewalk,791.940001,792.490001
like,like,792.5,792.73
frightened,frightened,792.73,793.13
birds,birds,793.13,793.75
or,or,794.4,794.47
with,with,794.47,794.65
Mars,mars,794.65,795.22
or,or,796.0,796.09
with,with,796.09,796.2800000000001
love,love,796.28,796.72
and,and,797.52,797.67
my,my,797.67,797.8399999999999
name,name,797.84,798.1
will,will,798.1,798.2
be,be,798.2,798.32
forgotten,forgotten,798.32,798.8900000000001
I'm,i'm,800.809999,800.9699989999999
willing,willing,800.97,801.21
to,to,801.21,801.35
pay,pay,801.48,801.6700000000001
that,that,801.67,801.89
price,price,801.889999,802.479999
if,if,802.9,803.06
the,the,803.059999,803.169999
empty,empty,803.17,803.5
space,space,803.5,803.93
in,in,803.929999,804.029999
the,the,804.03,804.12
bookshelf,bookshelf,804.12,804.7
of,of,804.7,804.85
my,my,804.849999,804.999999
mind,mind,805.0,805.34
can,can,805.36,805.5
be,be,805.5,805.63
filled,filled,805.63,805.92
again,again,805.92,806.28
Before,before,807.33,807.6700000000001
I,i,807.67,807.75
go,go,807.75,808.11
dear,dear,810.42,810.62
God,god,810.64,811.01
hear,hear,812.39,812.59
my,my,812.59,812.76
prayer,prayer,812.76,813.18
A,a,815.04,815.43
B,b,816.73,817.07
C,c,818.28,818.7099999999999
D,d,819.809999,820.159999
E,e,821.54,821.88
F,f,822.969999,823.4299990000001
G,g,824.45,824.82
