What,what,389.63,390.01
No,no,390.509999,391.03999899999997
he,he,391.74,391.96000000000004
answered,answered,391.96,392.35999999999996
looking,looking,392.41,392.69
at,at,392.69,392.77
her,her,392.77,392.96
blamefully,<unk>,392.969999,393.649999
Rachel,rachel,394.609999,394.939999
felt,felt,394.949999,395.199999
like,like,395.209999,395.399999
a,a,395.4,395.46
little,little,395.459999,395.749999
girl,girl,395.76,396.24
I’m,i'm,397.0,397.19
sorry,sorry,397.19,397.7
I’ll,i'll,397.82,397.94
be,be,397.94,398.06
back,back,398.06,398.27
in,in,398.27,398.35999999999996
a,a,398.36,398.46000000000004
jiffy,<unk>,398.47,398.85
she,she,398.85,399.07000000000005
said,said,399.07,399.39
as,as,399.43,399.55
she,she,399.55,399.71000000000004
ran,ran,399.74,400.11
to,to,400.12,400.29
find,find,400.29,400.64000000000004
a,a,400.64,400.69
hidden,hidden,400.69,400.98
spot,spot,400.98,401.52000000000004
On,on,402.32,402.46999999999997
her,her,402.47,402.59000000000003
way,way,402.59,402.78
to,to,402.78,402.90999999999997
the,the,402.91,403.04
stage,stage,403.04,403.67
while,while,403.9,404.16999999999996
licking,licking,404.17,404.56
what,what,404.559999,404.709999
was,was,404.71,404.89
left,left,404.889999,405.179999
of,of,405.179999,405.269999
her,her,405.27,405.41999999999996
drink,drink,405.42,405.91
she,she,406.13,406.32
thought,thought,406.32,406.59
to,to,406.59,406.67999999999995
herself,herself,406.679999,407.549999
Why,why,407.94,408.11
didn’t,didn't,408.11,408.35
I,i,408.349999,408.429999
go,go,408.429999,408.579999
to,to,408.58,408.71
a,a,408.71,408.83
regular,regular,408.83,409.25
psychologist,psychologist,409.25,409.93
first,first,409.929999,410.46999900000003
I,i,411.219999,411.34999899999997
must,must,411.349999,411.559999
never,never,411.559999,411.879999
admit,admit,411.88,412.18
this,this,412.18,412.38
to,to,412.42,412.54
mom,mom,412.539999,412.929999
She,she,414.119999,414.33999900000003
entered,entered,414.34,414.67999999999995
the,the,414.68,414.7
stage,stage,414.76,415.15999999999997
with,with,415.17,415.32
a,a,415.33,415.35999999999996
blank,blank,415.37,415.72
stare,stare,415.73,416.04
in,in,416.04,416.16
her,her,416.16,416.3
eyes,eyes,416.3,416.74
I,i,417.21,417.31
have,have,417.32,417.57
to,to,417.57,417.7
see,see,417.7,417.87
someone,someone,417.87,418.16
about,about,418.17,418.37
my,my,418.37,418.49
new,new,418.49,418.71000000000004
focus,focus,418.71,419.10999999999996
problem,problem,419.11,419.47
as,as,419.6,419.62
soon,soon,419.62,419.88
as,as,419.88,420.02
possible,possible,420.02,420.54999999999995
she,she,420.58,420.8
thought,thought,420.81,421.12
as,as,421.5,421.55
she,she,421.55,421.69
started,started,421.69,422.06
vomiting,vomiting,422.059999,422.599999
on,on,422.65,422.82
her,her,422.82,422.93
high,high,422.929999,423.209999
heeled,heeled,423.29,423.47
shoes,shoes,423.469999,423.829999
