Kat,kat,387.3,387.53000000000003
on,on,387.54,387.71000000000004
you,you,387.71,387.85999999999996
by,by,387.86,388.04
any,any,388.04,388.25
chance,chance,388.26,388.77
What,what,389.679999,390.179999
No,no,390.55,391.15000000000003
Sophia,sophia,391.78,392.13
answered,answered,392.13,392.6
looking,looking,392.599999,392.849999
at,at,392.849999,392.95999900000004
Martin,martin,392.96,393.21999999999997
sympathetically,sympathetically,393.219999,393.99999899999995
Martin,martin,394.619999,394.939999
felt,felt,394.940001,395.170001
like,like,395.17,395.31
a,a,395.309999,395.369999
new,new,395.379999,395.599999
person,person,395.609999,396.159999
That’s,that's,397.029999,397.279999
okay,okay,397.279999,397.699999
I’ll,,,
be,,,
back,,,
in,,,
a,,,
jiffy,<unk>,397.77,398.87
Martin,martin,398.88,399.24
said,said,399.24,399.59000000000003
while,while,399.64,399.78999999999996
he,he,399.79,399.93
jumped,jumped,399.93,400.2
to,to,400.21,400.33
find,find,400.33,400.62
a,a,400.62,400.67
nearby,nearby,400.67,401.07
kiosk,kiosk,401.07,401.75
On,on,402.35,402.49
the,the,402.49,402.58
way,way,402.58,402.75
to,to,402.75,402.9
their,their,402.9,403.06
table,table,403.06,403.63
while,while,403.94,404.14
munching,munching,404.139999,404.549999
what,what,404.55,404.68
was,was,404.679999,404.819999
left,left,404.82,405.09999999999997
of,of,405.099999,405.21999900000003
the,the,405.22,405.31
Kit,kit,405.309999,405.539999
Kat,kat,405.54,405.86
Martin,martin,406.179999,406.569999
laughed,laughed,406.57,406.87
to,to,406.88,407.03
himself,himself,407.03,407.63
Why,why,407.94,408.12
didn’t,didn't,408.12,408.36
I,i,408.36,408.43
go,go,408.46,408.60999999999996
to,to,408.61,408.74
Andre,andre,408.74,409.14
the,the,409.139999,409.279999
Giant,giant,409.29,409.71000000000004
sooner,sooner,409.71,410.29999999999995
I,i,411.28,411.39
must,must,411.389999,411.649999
never,never,411.65,412.01
admit,admit,412.02,412.32
this,this,412.32,412.51
to,to,412.51,412.65
mom,mom,412.65,413.08
Martin,martin,414.08,414.4
pushed,pushed,414.4,414.76
his,his,414.76,414.89
stool,stool,414.89,415.24
with,with,415.25,415.38
large,large,415.4,415.78
foolish,foolish,415.78,416.13
grin,grin,416.13,416.43
on,on,416.43,416.54
his,his,416.54,416.73
lips,lips,416.73,417.09000000000003
I,i,417.17,417.28000000000003
have,have,417.29,417.53000000000003
to,to,417.53,417.63
visit,visit,417.63,417.94
Andre,andre,417.96,418.34999999999997
about,about,418.35,418.55
my,my,418.55,418.67
new,new,418.67,418.90000000000003
size,size,418.9,419.25
problem,problem,419.25,419.62
as,as,419.62,419.72
soon,soon,419.72,420.1
as,as,420.1,420.25
possible,possible,420.25,420.81
Martin,martin,420.82,421.17
thought,thought,421.17,421.46000000000004
while,while,421.49,421.64
he,he,421.64,421.76
began,began,421.76,422.15
to,to,422.15,422.29999999999995
pat,pat,422.3,422.62
his,his,422.639999,422.859999
rapidly,rapidly,422.86,423.34000000000003
growing,growing,423.34,423.73999999999995
stomach,stomach,423.75,424.29
